seq,phase_idx,send_ts_ms
3902,1,1776715660229
3903,1,1776715660231
3904,1,1776715660232
3905,1,1776715660233
3906,1,1776715660234
3907,1,1776715660236
3908,1,1776715660237
3909,1,1776715660238
3910,1,1776715660239
3911,1,1776715660241
3912,1,1776715660242
3913,1,1776715660243
3914,1,1776715660244
3915,1,1776715660245
3916,1,1776715660247
3917,1,1776715660248
3918,1,1776715660249
3919,1,1776715660250
3920,1,1776715660252
3921,1,1776715660253
3922,1,1776715660254
3923,1,1776715660255
3924,1,1776715660257
3925,1,1776715660258
3926,1,1776715660259
3927,1,1776715660260
3928,1,1776715660261
3929,1,1776715660263
3930,1,1776715660264
3931,1,1776715660266
3932,1,1776715660267
3933,1,1776715660268
3934,1,1776715660270
3935,1,1776715660271
3936,1,1776715660272
3937,1,1776715660273
3938,1,1776715660275
3939,1,1776715660276
3940,1,1776715660277
3941,1,1776715660279
3942,1,1776715660280
3943,1,1776715660281
3944,1,1776715660282
3945,1,1776715660284
3946,1,1776715660285
3947,1,1776715660286
3948,1,1776715660287
3949,1,1776715660288
3950,1,1776715660290
3951,1,1776715660291
3952,1,1776715660292
3953,1,1776715660293
3954,1,1776715660295
3955,1,1776715660296
3956,1,1776715660297
3957,1,1776715660298
3958,1,1776715660300
3959,1,1776715660303
3960,1,1776715660304
3961,1,1776715660306
3962,1,1776715660307
3963,1,1776715660308
3964,1,1776715660310
3965,1,1776715660311
3966,1,1776715660312
3967,1,1776715660313
3968,1,1776715660315
3969,1,1776715660316
3970,1,1776715660317
3971,1,1776715660318
3972,1,1776715660320
3973,1,1776715660321
3974,1,1776715660322
3975,1,1776715660323
3976,1,1776715660324
3977,1,1776715660326
3978,1,1776715660327
3979,1,1776715660328
3980,1,1776715660329
3981,1,1776715660331
3982,1,1776715660332
3983,1,1776715660333
3984,1,1776715660334
3985,1,1776715660336
3986,1,1776715660337
3987,1,1776715660338
3988,1,1776715660339
3989,1,1776715660341
3990,1,1776715660342
3991,1,1776715660343
3992,1,1776715660344
3993,1,1776715660345
3994,1,1776715660347
3995,1,1776715660348
3996,1,1776715660349
3997,1,1776715660350
3998,1,1776715660352
3999,1,1776715660353
4000,1,1776715660354
4001,1,1776715660355
4002,1,1776715660357
4003,1,1776715660358
4004,1,1776715660359
4005,1,1776715660360
4006,1,1776715660361
4007,1,1776715660364
4008,1,1776715660365
4009,1,1776715660366
4010,1,1776715660368
4011,1,1776715660369
4012,1,1776715660370
4013,1,1776715660372
4014,1,1776715660373
4015,1,1776715660374
4016,1,1776715660375
4017,1,1776715660377
4018,1,1776715660378
4019,1,1776715660379
4020,1,1776715660380
4021,1,1776715660382
4022,1,1776715660383
4023,1,1776715660384
4024,1,1776715660385
4025,1,1776715660386
4026,1,1776715660388
4027,1,1776715660389
4028,1,1776715660390
4029,1,1776715660391
4030,1,1776715660393
4031,1,1776715660394
4032,1,1776715660395
4033,1,1776715660396
4034,1,1776715660398
4035,1,1776715660399
4036,1,1776715660400
4037,1,1776715660402
4038,1,1776715660404
4039,1,1776715660405
4040,1,1776715660406
4041,1,1776715660408
4042,1,1776715660411
4043,1,1776715660412
4044,1,1776715660413
4045,1,1776715660414
4046,1,1776715660416
4047,1,1776715660417
4048,1,1776715660418
4049,1,1776715660419
4050,1,1776715660420
4051,1,1776715660422
4052,1,1776715660423
4053,1,1776715660424
4054,1,1776715660425
4055,1,1776715660427
4056,1,1776715660428
4057,1,1776715660429
4058,1,1776715660430
4059,1,1776715660431
4060,1,1776715660433
4061,1,1776715660434
4062,1,1776715660435
4063,1,1776715660436
4064,1,1776715660438
4065,1,1776715660439
4066,1,1776715660440
4067,1,1776715660441
4068,1,1776715660443
4069,1,1776715660444
4070,1,1776715660445
4071,1,1776715660446
4072,1,1776715660447
4073,1,1776715660449
4074,1,1776715660450
4075,1,1776715660451
4076,1,1776715660452
4077,1,1776715660454
4078,1,1776715660455
4079,1,1776715660456
4080,1,1776715660457
4081,1,1776715660459
4082,1,1776715660460
4083,1,1776715660461
4084,1,1776715660462
4085,1,1776715660464
4086,1,1776715660466
4087,1,1776715660467
4088,1,1776715660468
4089,1,1776715660470
4090,1,1776715660471
4091,1,1776715660472
4092,1,1776715660473
4093,1,1776715660475
4094,1,1776715660476
4095,1,1776715660477
4096,1,1776715660478
4097,1,1776715660480
4098,1,1776715660481
4099,1,1776715660482
4100,1,1776715660483
4101,1,1776715660485
4102,1,1776715660486
4103,1,1776715660487
4104,1,1776715660488
4105,1,1776715660489
4106,1,1776715660491
4107,1,1776715660492
4108,1,1776715660493
4109,1,1776715660494
4110,1,1776715660496
4111,1,1776715660497
4112,1,1776715660498
4113,1,1776715660499
4114,1,1776715660500
4115,1,1776715660503
4116,1,1776715660504
4117,1,1776715660505
4118,1,1776715660507
4119,1,1776715660508
4120,1,1776715660509
4121,1,1776715660510
4122,1,1776715660512
4123,1,1776715660513
4124,1,1776715660514
4125,1,1776715660515
4126,1,1776715660517
4127,1,1776715660518
4128,1,1776715660519
4129,1,1776715660521
4130,1,1776715660523
4131,1,1776715660526
4132,1,1776715660527
4133,1,1776715660529
4134,1,1776715660530
4135,1,1776715660531
4136,1,1776715660533
4137,1,1776715660534
4138,1,1776715660535
4139,1,1776715660537
4140,1,1776715660538
4141,1,1776715660540
4142,1,1776715660541
4143,1,1776715660542
4144,1,1776715660544
4145,1,1776715660545
4146,1,1776715660546
4147,1,1776715660548
4148,1,1776715660549
4149,1,1776715660550
4150,1,1776715660552
4151,1,1776715660553
4152,1,1776715660554
4153,1,1776715660556
4154,1,1776715660557
4155,1,1776715660559
4156,1,1776715660561
4157,1,1776715660562
4158,1,1776715660563
4159,1,1776715660564
4160,1,1776715660567
4161,1,1776715660569
4162,1,1776715660570
4163,1,1776715660572
4164,1,1776715660573
4165,1,1776715660574
4166,1,1776715660576
4167,1,1776715660578
4168,1,1776715660580
4169,1,1776715660581
4170,1,1776715660583
4171,1,1776715660584
4172,1,1776715660585
4173,1,1776715660586
4174,1,1776715660588
4175,1,1776715660589
4176,1,1776715660590
4177,1,1776715660592
4178,1,1776715660593
4179,1,1776715660595
4180,1,1776715660596
4181,1,1776715660597
4182,1,1776715660599
4183,1,1776715660600
4184,1,1776715660603
4185,1,1776715660604
4186,1,1776715660605
4187,1,1776715660608
4188,1,1776715660609
4189,1,1776715660610
4190,1,1776715660612
4191,1,1776715660613
4192,1,1776715660615
4193,1,1776715660616
4194,1,1776715660619
4195,1,1776715660620
4196,1,1776715660621
4197,1,1776715660623
4198,1,1776715660624
4199,1,1776715660625
4200,1,1776715660627
4201,1,1776715660628
4202,1,1776715660629
4203,1,1776715660631
4204,1,1776715660632
4205,1,1776715660633
4206,1,1776715660635
4207,1,1776715660636
4208,1,1776715660637
4209,1,1776715660639
4210,1,1776715660642
4211,1,1776715660643
4212,1,1776715660645
4213,1,1776715660646
4214,1,1776715660648
4215,1,1776715660649
4216,1,1776715660651
4217,1,1776715660652
4218,1,1776715660653
4219,1,1776715660655
4220,1,1776715660656
4221,1,1776715660657
4222,1,1776715660659
4223,1,1776715660662
4224,1,1776715660663
4225,1,1776715660664
4226,1,1776715660668
4227,1,1776715660669
4228,1,1776715660670
4229,1,1776715660673
4230,1,1776715660675
4231,1,1776715660676
4232,1,1776715660678
4233,1,1776715660679
4234,1,1776715660681
4235,1,1776715660683
4236,1,1776715660684
4237,1,1776715660685
4238,1,1776715660687
4239,1,1776715660689
4240,1,1776715660691
4241,1,1776715660692
4242,1,1776715660694
4243,1,1776715660695
4244,1,1776715660697
4245,1,1776715660699
4246,1,1776715660700
4247,1,1776715660703
4248,1,1776715660704
4249,1,1776715660706
4250,1,1776715660707
4251,1,1776715660708
4252,1,1776715660710
4253,1,1776715660711
4254,1,1776715660713
4255,1,1776715660715
4256,1,1776715660717
4257,1,1776715660718
4258,1,1776715660720
4259,1,1776715660722
4260,1,1776715660724
4261,1,1776715660725
4262,1,1776715660727
4263,1,1776715660729
4264,1,1776715660731
4265,1,1776715660732
4266,1,1776715660733
4267,1,1776715660735
4268,1,1776715660738
4269,1,1776715660740
4270,1,1776715660743
4271,1,1776715660745
4272,1,1776715660747
4273,1,1776715660749
4274,1,1776715660751
4275,1,1776715660753
4276,1,1776715660754
4277,1,1776715660756
4278,1,1776715660758
4279,1,1776715660760
4280,1,1776715660761
4281,1,1776715660762
4282,1,1776715660764
4283,1,1776715660766
4284,1,1776715660767
4285,1,1776715660770
4286,1,1776715660772
4287,1,1776715660773
4288,1,1776715660775
4289,1,1776715660776
4290,1,1776715660778
4291,1,1776715660781
4292,1,1776715660782
4293,1,1776715660783
4294,1,1776715660785
4295,1,1776715660786
4296,1,1776715660787
4297,1,1776715660789
4298,1,1776715660790
4299,1,1776715660791
4300,1,1776715660793
4301,1,1776715660794
4302,1,1776715660795
4303,1,1776715660796
4304,1,1776715660798
4305,1,1776715660799
4306,1,1776715660800
4307,1,1776715660803
4308,1,1776715660804
4309,1,1776715660806
4310,1,1776715660808
4311,1,1776715660810
4312,1,1776715660812
4313,1,1776715660815
4314,1,1776715660816
4315,1,1776715660818
4316,1,1776715660819
4317,1,1776715660820
4318,1,1776715660822
4319,1,1776715660823
4320,1,1776715660825
4321,1,1776715660826
4322,1,1776715660828
4323,1,1776715660830
4324,1,1776715660831
4325,1,1776715660832
4326,1,1776715660833
4327,1,1776715660835
4328,1,1776715660836
4329,1,1776715660837
4330,1,1776715660839
4331,1,1776715660840
4332,1,1776715660842
4333,1,1776715660844
4334,1,1776715660845
4335,1,1776715660846
4336,1,1776715660848
4337,1,1776715660849
4338,1,1776715660850
4339,1,1776715660852
4340,1,1776715660853
4341,1,1776715660854
4342,1,1776715660857
4343,1,1776715660858
4344,1,1776715660860
4345,1,1776715660864
4346,1,1776715660865
4347,1,1776715660866
4348,1,1776715660868
4349,1,1776715660869
4350,1,1776715660871
4351,1,1776715660874
4352,1,1776715660875
4353,1,1776715660876
4354,1,1776715660878
4355,1,1776715660881
4356,1,1776715660882
4357,1,1776715660883
4358,1,1776715660885
4359,1,1776715660886
4360,1,1776715660888
4361,1,1776715660889
4362,1,1776715660890
4363,1,1776715660894
4364,1,1776715660896
4365,1,1776715660897
4366,1,1776715660898
4367,1,1776715660900
4368,1,1776715660901
4369,1,1776715660903
4370,1,1776715660907
4371,1,1776715660908
4372,1,1776715660909
4373,1,1776715660911
4374,1,1776715660914
4375,1,1776715660915
4376,1,1776715660916
4377,1,1776715660918
4378,1,1776715660919
4379,1,1776715660921
4380,1,1776715660922
4381,1,1776715660923
4382,1,1776715660926
4383,1,1776715660927
4384,1,1776715660928
4385,1,1776715660930
4386,1,1776715660931
4387,1,1776715660932
4388,1,1776715660934
4389,1,1776715660935
4390,1,1776715660936
4391,1,1776715660938
4392,1,1776715660939
4393,1,1776715660940
4394,1,1776715660942
4395,1,1776715660943
4396,1,1776715660945
4397,1,1776715660946
4398,1,1776715660948
4399,1,1776715660949
4400,1,1776715660951
4401,1,1776715660953
4402,1,1776715660954
4403,1,1776715660956
4404,1,1776715660957
4405,1,1776715660958
4406,1,1776715660960
4407,1,1776715660961
4408,1,1776715660962
4409,1,1776715660965
4410,1,1776715660966
4411,1,1776715660967
4412,1,1776715660969
4413,1,1776715660972
4414,1,1776715660973
4415,1,1776715660974
4416,1,1776715660977
4417,1,1776715660979
4418,1,1776715660980
4419,1,1776715660981
4420,1,1776715660983
4421,1,1776715660984
4422,1,1776715660985
4423,1,1776715660987
4424,1,1776715660988
4425,1,1776715660989
4426,1,1776715660991
4427,1,1776715660992
4428,1,1776715660993
4429,1,1776715660995
4430,1,1776715660996
4431,1,1776715660997
4432,1,1776715660998
4433,1,1776715661000
4434,1,1776715661001
4435,1,1776715661004
4436,1,1776715661005
4437,1,1776715661006
4438,1,1776715661008
4439,1,1776715661009
4440,1,1776715661010
4441,1,1776715661011
4442,1,1776715661013
4443,1,1776715661014
4444,1,1776715661016
4445,1,1776715661018
4446,1,1776715661019
4447,1,1776715661021
4448,1,1776715661022
4449,1,1776715661023
4450,1,1776715661025
4451,1,1776715661026
4452,1,1776715661027
4453,1,1776715661029
4454,1,1776715661030
4455,1,1776715661031
4456,1,1776715661032
4457,1,1776715661034
4458,1,1776715661035
4459,1,1776715661036
4460,1,1776715661038
4461,1,1776715661039
4462,1,1776715661040
4463,1,1776715661042
4464,1,1776715661043
4465,1,1776715661044
4466,1,1776715661045
4467,1,1776715661047
4468,1,1776715661049
4469,1,1776715661051
4470,1,1776715661053
4471,1,1776715661056
4472,1,1776715661057
4473,1,1776715661059
4474,1,1776715661062
4475,1,1776715661063
4476,1,1776715661066
4477,1,1776715661068
4478,1,1776715661069
4479,1,1776715661071
4480,1,1776715661072
4481,1,1776715661074
4482,1,1776715661076
4483,1,1776715661078
4484,1,1776715661081
4485,1,1776715661083
4486,1,1776715661085
4487,1,1776715661087
4488,1,1776715661089
4489,1,1776715661091
4490,1,1776715661092
4491,1,1776715661094
4492,1,1776715661096
4493,1,1776715661097
4494,1,1776715661098
4495,1,1776715661100
4496,1,1776715661101
4497,1,1776715661102
4498,1,1776715661104
4499,1,1776715661106
4500,1,1776715661107
4501,1,1776715661108
4502,1,1776715661110
4503,1,1776715661112
4504,1,1776715661114
4505,1,1776715661115
4506,1,1776715661116
4507,1,1776715661119
4508,1,1776715661120
4509,1,1776715661122
4510,1,1776715661123
4511,1,1776715661124
4512,1,1776715661125
4513,1,1776715661126
4514,1,1776715661128
4515,1,1776715661129
4516,1,1776715661130
4517,1,1776715661131
4518,1,1776715661133
4519,1,1776715661134
4520,1,1776715661135
4521,1,1776715661136
4522,1,1776715661138
4523,1,1776715661139
4524,1,1776715661140
4525,1,1776715661141
4526,1,1776715661143
4527,1,1776715661144
4528,1,1776715661145
4529,1,1776715661146
4530,1,1776715661147
4531,1,1776715661149
4532,1,1776715661150
4533,1,1776715661151
4534,1,1776715661152
4535,1,1776715661154
4536,1,1776715661155
4537,1,1776715661156
4538,1,1776715661157
4539,1,1776715661159
4540,1,1776715661160
4541,1,1776715661161
4542,1,1776715661162
4543,1,1776715661163
4544,1,1776715661165
4545,1,1776715661166
4546,1,1776715661167
4547,1,1776715661168
4548,1,1776715661170
4549,1,1776715661171
4550,1,1776715661172
4551,1,1776715661174
4552,1,1776715661175
4553,1,1776715661176
4554,1,1776715661177
4555,1,1776715661179
4556,1,1776715661180
4557,1,1776715661181
4558,1,1776715661182
4559,1,1776715661183
4560,1,1776715661185
4561,1,1776715661186
4562,1,1776715661187
4563,1,1776715661188
4564,1,1776715661190
4565,1,1776715661191
4566,1,1776715661192
4567,1,1776715661193
4568,1,1776715661195
4569,1,1776715661196
4570,1,1776715661197
4571,1,1776715661198
4572,1,1776715661200
4573,1,1776715661201
4574,1,1776715661202
4575,1,1776715661203
4576,1,1776715661204
4577,1,1776715661206
4578,1,1776715661207
4579,1,1776715661208
4580,1,1776715661210
4581,1,1776715661211
4582,1,1776715661212
4583,1,1776715661213
4584,1,1776715661215
4585,1,1776715661216
4586,1,1776715661217
4587,1,1776715661218
4588,1,1776715661220
4589,1,1776715661221
4590,1,1776715661222
4591,1,1776715661223
4592,1,1776715661225
4593,1,1776715661226
4594,1,1776715661227
4595,1,1776715661228
4596,1,1776715661229
4597,1,1776715661231
4598,1,1776715661232
4599,1,1776715661233
4600,1,1776715661234
4601,1,1776715661236
4602,1,1776715661237
4603,1,1776715661238
4604,1,1776715661239
4605,1,1776715661241
4606,1,1776715661242
4607,1,1776715661243
4608,1,1776715661244
4609,1,1776715661245
4610,1,1776715661247
4611,1,1776715661248
4612,1,1776715661249
4613,1,1776715661250
4614,1,1776715661252
4615,1,1776715661253
4616,1,1776715661254
4617,1,1776715661255
4618,1,1776715661256
4619,1,1776715661258
4620,1,1776715661259
4621,1,1776715661260
4622,1,1776715661261
4623,1,1776715661263
4624,1,1776715661264
4625,1,1776715661265
4626,1,1776715661266
4627,1,1776715661268
4628,1,1776715661269
4629,1,1776715661270
4630,1,1776715661272
4631,1,1776715661273
4632,1,1776715661274
4633,1,1776715661275
4634,1,1776715661277
4635,1,1776715661278
4636,1,1776715661279
4637,1,1776715661280
4638,1,1776715661282
4639,1,1776715661283
4640,1,1776715661284
4641,1,1776715661285
4642,1,1776715661287
4643,1,1776715661288
4644,1,1776715661289
4645,1,1776715661290
4646,1,1776715661292
4647,1,1776715661293
4648,1,1776715661294
4649,1,1776715661295
4650,1,1776715661297
4651,1,1776715661298
4652,1,1776715661299
4653,1,1776715661300
4654,1,1776715661302
4655,1,1776715661303
4656,1,1776715661304
4657,1,1776715661305
4658,1,1776715661307
4659,1,1776715661308
4660,1,1776715661309
4661,1,1776715661310
4662,1,1776715661312
4663,1,1776715661313
4664,1,1776715661314
4665,1,1776715661315
4666,1,1776715661317
4667,1,1776715661318
4668,1,1776715661320
4669,1,1776715661321
4670,1,1776715661322
4671,1,1776715661324
4672,1,1776715661325
4673,1,1776715661326
4674,1,1776715661327
4675,1,1776715661328
4676,1,1776715661330
4677,1,1776715661331
4678,1,1776715661332
4679,1,1776715661333
4680,1,1776715661335
4681,1,1776715661336
4682,1,1776715661337
4683,1,1776715661338
4684,1,1776715661340
4685,1,1776715661341
4686,1,1776715661342
4687,1,1776715661343
4688,1,1776715661345
4689,1,1776715661346
4690,1,1776715661347
4691,1,1776715661348
4692,1,1776715661350
4693,1,1776715661351
4694,1,1776715661352
4695,1,1776715661353
4696,1,1776715661354
4697,1,1776715661356
4698,1,1776715661357
4699,1,1776715661358
4700,1,1776715661359
4701,1,1776715661361
4702,1,1776715661362
4703,1,1776715661363
4704,1,1776715661364
4705,1,1776715661366
4706,1,1776715661367
4707,1,1776715661368
4708,1,1776715661369
4709,1,1776715661371
4710,1,1776715661372
4711,1,1776715661373
4712,1,1776715661374
4713,1,1776715661376
4714,1,1776715661377
4715,1,1776715661379
4716,1,1776715661380
4717,1,1776715661381
4718,1,1776715661382
4719,1,1776715661383
4720,1,1776715661385
4721,1,1776715661386
4722,1,1776715661387
4723,1,1776715661388
4724,1,1776715661390
4725,1,1776715661391
4726,1,1776715661392
4727,1,1776715661393
4728,1,1776715661395
4729,1,1776715661396
4730,1,1776715661397
4731,1,1776715661398
4732,1,1776715661400
4733,1,1776715661401
4734,1,1776715661402
4735,1,1776715661403
4736,1,1776715661405
4737,1,1776715661406
4738,1,1776715661407
4739,1,1776715661408
4740,1,1776715661410
4741,1,1776715661411
4742,1,1776715661412
4743,1,1776715661413
4744,1,1776715661415
4745,1,1776715661416
4746,1,1776715661417
4747,1,1776715661418
4748,1,1776715661420
4749,1,1776715661421
4750,1,1776715661422
4751,1,1776715661423
4752,1,1776715661425
4753,1,1776715661426
4754,1,1776715661427
4755,1,1776715661428
4756,1,1776715661430
4757,1,1776715661431
4758,1,1776715661432
4759,1,1776715661433
4760,1,1776715661434
4761,1,1776715661436
4762,1,1776715661437
4763,1,1776715661438
4764,1,1776715661440
4765,1,1776715661442
4766,1,1776715661443
4767,1,1776715661444
4768,1,1776715661445
4769,1,1776715661447
4770,1,1776715661448
4771,1,1776715661449
4772,1,1776715661450
4773,1,1776715661452
4774,1,1776715661453
4775,1,1776715661454
4776,1,1776715661455
4777,1,1776715661457
4778,1,1776715661458
4779,1,1776715661459
4780,1,1776715661460
4781,1,1776715661462
4782,1,1776715661463
4783,1,1776715661465
4784,1,1776715661466
4785,1,1776715661467
4786,1,1776715661469
4787,1,1776715661470
4788,1,1776715661472
4789,1,1776715661473
4790,1,1776715661474
4791,1,1776715661476
4792,1,1776715661477
4793,1,1776715661478
4794,1,1776715661479
4795,1,1776715661480
4796,1,1776715661482
4797,1,1776715661483
4798,1,1776715661484
4799,1,1776715661485
4800,1,1776715661487
4801,1,1776715661488
4802,1,1776715661489
4803,1,1776715661490
4804,1,1776715661491
4805,1,1776715661493
4806,1,1776715661494
4807,1,1776715661495
4808,1,1776715661496
4809,1,1776715661498
4810,1,1776715661499
4811,1,1776715661500
4812,1,1776715661501
4813,1,1776715661503
4814,1,1776715661504
4815,1,1776715661505
4816,1,1776715661506
4817,1,1776715661508
4818,1,1776715661509
4819,1,1776715661510
4820,1,1776715661511
4821,1,1776715661513
4822,1,1776715661514
4823,1,1776715661515
4824,1,1776715661516
4825,1,1776715661518
4826,1,1776715661519
4827,1,1776715661520
4828,1,1776715661521
4829,1,1776715661523
4830,1,1776715661524
4831,1,1776715661525
4832,1,1776715661526
4833,1,1776715661528
4834,1,1776715661529
4835,1,1776715661530
4836,1,1776715661531
4837,1,1776715661533
4838,1,1776715661534
4839,1,1776715661535
4840,1,1776715661536
4841,1,1776715661537
4842,1,1776715661539
4843,1,1776715661540
4844,1,1776715661541
4845,1,1776715661542
4846,1,1776715661544
4847,1,1776715661545
4848,1,1776715661546
4849,1,1776715661547
4850,1,1776715661549
4851,1,1776715661550
4852,1,1776715661551
4853,1,1776715661552
4854,1,1776715661553
4855,1,1776715661555
4856,1,1776715661556
4857,1,1776715661557
4858,1,1776715661559
4859,1,1776715661560
4860,1,1776715661561
4861,1,1776715661562
4862,1,1776715661564
4863,1,1776715661565
4864,1,1776715661566
4865,1,1776715661567
4866,1,1776715661569
4867,1,1776715661570
4868,1,1776715661571
4869,1,1776715661572
4870,1,1776715661574
4871,1,1776715661575
4872,1,1776715661576
4873,1,1776715661578
4874,1,1776715661579
4875,1,1776715661580
4876,1,1776715661581
4877,1,1776715661582
4878,1,1776715661584
4879,1,1776715661585
4880,1,1776715661586
4881,1,1776715661587
4882,1,1776715661589
4883,1,1776715661590
4884,1,1776715661591
4885,1,1776715661592
4886,1,1776715661594
4887,1,1776715661595
4888,1,1776715661596
4889,1,1776715661597
4890,1,1776715661599
4891,1,1776715661600
4892,1,1776715661601
4893,1,1776715661602
4894,1,1776715661604
4895,1,1776715661605
4896,1,1776715661606
4897,1,1776715661607
4898,1,1776715661609
4899,1,1776715661610
4900,1,1776715661611
4901,1,1776715661612
4902,1,1776715661614
4903,1,1776715661615
4904,1,1776715661616
4905,1,1776715661618
4906,1,1776715661619
4907,1,1776715661620
4908,1,1776715661621
4909,1,1776715661623
4910,1,1776715661624
4911,1,1776715661625
4912,1,1776715661626
4913,1,1776715661628
4914,1,1776715661629
4915,1,1776715661630
4916,1,1776715661631
4917,1,1776715661632
4918,1,1776715661634
4919,1,1776715661635
4920,1,1776715661636
4921,1,1776715661637
4922,1,1776715661639
4923,1,1776715661640
4924,1,1776715661641
4925,1,1776715661642
4926,1,1776715661644
4927,1,1776715661645
4928,1,1776715661646
4929,1,1776715661647
4930,1,1776715661649
4931,1,1776715661650
4932,1,1776715661651
4933,1,1776715661652
4934,1,1776715661653
4935,1,1776715661655
4936,1,1776715661656
4937,1,1776715661657
4938,1,1776715661658
4939,1,1776715661660
4940,1,1776715661661
4941,1,1776715661662
4942,1,1776715661663
4943,1,1776715661665
4944,1,1776715661666
4945,1,1776715661667
4946,1,1776715661668
4947,1,1776715661670
4948,1,1776715661671
4949,1,1776715661672
4950,1,1776715661673
4951,1,1776715661675
4952,1,1776715661676
4953,1,1776715661677
4954,1,1776715661678
4955,1,1776715661680
4956,1,1776715661681
4957,1,1776715661682
4958,1,1776715661683
4959,1,1776715661684
4960,1,1776715661686
4961,1,1776715661687
4962,1,1776715661688
4963,1,1776715661689
4964,1,1776715661691
4965,1,1776715661692
4966,1,1776715661693
4967,1,1776715661694
4968,1,1776715661696
4969,1,1776715661697
4970,1,1776715661698
4971,1,1776715661699
4972,1,1776715661700
4973,1,1776715661702
4974,1,1776715661703
4975,1,1776715661704
4976,1,1776715661705
4977,1,1776715661707
4978,1,1776715661708
4979,1,1776715661709
4980,1,1776715661710
4981,1,1776715661712
4982,1,1776715661713
4983,1,1776715661714
4984,1,1776715661715
4985,1,1776715661717
4986,1,1776715661718
4987,1,1776715661719
4988,1,1776715661721
4989,1,1776715661722
4990,1,1776715661723
4991,1,1776715661724
4992,1,1776715661725
4993,1,1776715661727
4994,1,1776715661728
4995,1,1776715661729
4996,1,1776715661730
4997,1,1776715661732
4998,1,1776715661733
4999,1,1776715661734
5000,1,1776715661735
5001,1,1776715661736
5002,1,1776715661738
5003,1,1776715661739
5004,1,1776715661740
5005,1,1776715661741
5006,1,1776715661743
5007,1,1776715661744
5008,1,1776715661745
5009,1,1776715661746
5010,1,1776715661748
5011,1,1776715661749
5012,1,1776715661750
5013,1,1776715661751
5014,1,1776715661752
5015,1,1776715661754
5016,1,1776715661755
5017,1,1776715661756
5018,1,1776715661757
5019,1,1776715661759
5020,1,1776715661760
5021,1,1776715661761
5022,1,1776715661762
5023,1,1776715661763
5024,1,1776715661765
5025,1,1776715661766
5026,1,1776715661767
5027,1,1776715661768
5028,1,1776715661770
5029,1,1776715661771
5030,1,1776715661772
5031,1,1776715661774
5032,1,1776715661775
5033,1,1776715661776
5034,1,1776715661777
5035,1,1776715661779
5036,1,1776715661780
5037,1,1776715661781
5038,1,1776715661782
5039,1,1776715661784
5040,1,1776715661785
5041,1,1776715661786
5042,1,1776715661787
5043,1,1776715661789
5044,1,1776715661790
5045,1,1776715661791
5046,1,1776715661792
5047,1,1776715661794
5048,1,1776715661795
5049,1,1776715661796
5050,1,1776715661797
5051,1,1776715661798
5052,1,1776715661800
5053,1,1776715661801
5054,1,1776715661802
5055,1,1776715661803
5056,1,1776715661805
5057,1,1776715661806
5058,1,1776715661807
5059,1,1776715661808
5060,1,1776715661810
5061,1,1776715661811
5062,1,1776715661812
5063,1,1776715661813
5064,1,1776715661815
5065,1,1776715661816
5066,1,1776715661817
5067,1,1776715661819
5068,1,1776715661820
5069,1,1776715661821
5070,1,1776715661822
5071,1,1776715661824
5072,1,1776715661825
5073,1,1776715661826
5074,1,1776715661827
5075,1,1776715661829
5076,1,1776715661830
5077,1,1776715661831
5078,1,1776715661832
5079,1,1776715661833
5080,1,1776715661835
5081,1,1776715661836
5082,1,1776715661837
5083,1,1776715661838
5084,1,1776715661840
5085,1,1776715661841
5086,1,1776715661842
5087,1,1776715661843
5088,1,1776715661845
5089,1,1776715661846
5090,1,1776715661847
5091,1,1776715661849
5092,1,1776715661850
5093,1,1776715661852
5094,1,1776715661853
5095,1,1776715661854
5096,1,1776715661855
5097,1,1776715661857
5098,1,1776715661858
5099,1,1776715661859
5100,1,1776715661860
5101,1,1776715661862
5102,1,1776715661863
5103,1,1776715661864
5104,1,1776715661865
5105,1,1776715661866
5106,1,1776715661868
5107,1,1776715661869
5108,1,1776715661870
5109,1,1776715661872
5110,1,1776715661873
5111,1,1776715661874
5112,1,1776715661875
5113,1,1776715661877
5114,1,1776715661878
5115,1,1776715661879
5116,1,1776715661880
5117,1,1776715661881
5118,1,1776715661883
5119,1,1776715661884
5120,1,1776715661885
5121,1,1776715661886
5122,1,1776715661888
5123,1,1776715661889
5124,1,1776715661890
5125,1,1776715661892
5126,1,1776715661893
5127,1,1776715661894
5128,1,1776715661896
5129,1,1776715661898
5130,1,1776715661899
5131,1,1776715661901
5132,1,1776715661902
5133,1,1776715661904
5134,1,1776715661905
5135,1,1776715661908
5136,1,1776715661909
5137,1,1776715661910
5138,1,1776715661912
5139,1,1776715661913
5140,1,1776715661914
5141,1,1776715661916
5142,1,1776715661917
5143,1,1776715661918
5144,1,1776715661920
5145,1,1776715661921
5146,1,1776715661922
5147,1,1776715661923
5148,1,1776715661924
5149,1,1776715661926
5150,1,1776715661927
5151,1,1776715661928
5152,1,1776715661929
5153,1,1776715661931
5154,1,1776715661932
5155,1,1776715661933
5156,1,1776715661934
5157,1,1776715661936
5158,1,1776715661937
5159,1,1776715661938
5160,1,1776715661939
5161,1,1776715661941
5162,1,1776715661942
5163,1,1776715661943
5164,1,1776715661945
5165,1,1776715661946
5166,1,1776715661947
5167,1,1776715661948
5168,1,1776715661949
5169,1,1776715661951
5170,1,1776715661952
5171,1,1776715661953
5172,1,1776715661954
